,RMS,Recording,TimeStamp
7921,0.00119755819691,False,20160604213847206885
7922,0.00105955721923,False,20160604213848206751
7923,0.00106727123385,False,20160604213849207061
7924,0.000889625148238,False,20160604213850206899
7925,0.00102389193716,False,20160604213851206898
7926,0.000912638912968,False,20160604213852207605
7927,0.000931171376425,False,20160604213853207427
7928,0.00100746092936,False,20160604213854207148
7929,0.000968388565235,False,20160604213855207189
7930,0.00102674391393,False,20160604213856207503
7931,0.000991061871952,False,20160604213857207820
7932,0.000962955532493,False,20160604213858207385
7933,0.0013191603182,False,20160604213859207559
7934,0.00141511906025,False,20160604213900207601
7935,0.00141411855207,False,20160604213901207656
7936,0.00346911730786,False,20160604213902207357
7937,0.00187994577275,False,20160604213903207484
7938,0.00142965517264,False,20160604213904207550
7939,0.00151291171738,False,20160604213905207415
7940,0.002146487829,False,20160604213906207578
7941,0.00398319308852,False,20160604213907208117
7942,0.0069231785485,False,20160604213908207666
7943,0.00670400221074,True,20160604213909207899
7944,0.00755210908592,False,20160604213910207752
7945,0.00319371907532,False,20160604213911207895
7946,0.00496202539827,False,20160604213912208184
7947,0.00201349293313,False,20160604213913207908
7948,0.00556682003509,False,20160604213914208358
7949,0.00244674604148,False,20160604213915208209
7950,0.00173511498706,False,20160604213916208679
7951,0.00143251953067,False,20160604213917208204
7952,0.00136073208723,False,20160604213918208191
7953,0.0017780767016,False,20160604213919208233
7954,0.00136435930178,False,20160604213920207995
7955,0.00127422375695,False,20160604213921208285
7956,0.0012657516093,False,20160604213922208250
7957,0.00133094907153,False,20160604213923208204
7958,0.00127342804501,False,20160604213924208432
7959,0.00107163287264,False,20160604213925208410
7960,0.00101118249542,False,20160604213926208419
7961,0.00114458318564,False,20160604213927208486
7962,0.00104568229255,False,20160604213928208452
7963,0.00100534398952,False,20160604213929208583
7964,0.00094490661308,False,20160604213930208681
7965,0.000827447271425,False,20160604213931208598
7966,0.000875421974825,False,20160604213932208437
7967,0.000927569981039,False,20160604213933208879
7968,0.00108256069588,False,20160604213934208841
7969,0.00108669348288,False,20160604213935208716
7970,0.000991540894451,False,20160604213936208726
7971,0.000874670889009,False,20160604213937208869
7972,0.00127625090535,False,20160604213938208871
7973,0.00105113851389,False,20160604213939209083
7974,0.00105988587653,False,20160604213940209007
7975,0.000889903171595,False,20160604213941209088
7976,0.00107737418289,False,20160604213942208933
7977,0.00147231735662,False,20160604213943209017
7978,0.00150073821443,False,20160604213944209004
7979,0.00159870307155,False,20160604213945209025
7980,0.00299296224117,False,20160604213946209074
7981,0.00351907597435,False,20160604213947209131
7982,0.00321621952984,False,20160604213948209216
7983,0.00266583813603,False,20160604213949209175
7984,0.00339200813965,False,20160604213950209210
7985,0.00411323746569,False,20160604213951209400
7986,0.00240021410816,False,20160604213952209229
7987,0.0038891964218,False,20160604213953209333
7988,0.00150041270851,False,20160604213954209367
7989,0.000965839091133,False,20160604213955209394
7990,0.000932435834557,False,20160604213956209377
7991,0.00108912304698,False,20160604213957209504
7992,0.00116197460834,False,20160604213958209587
7993,0.0010063555146,False,20160604213959209555
7994,0.00118772861667,False,20160604214000209569
7995,0.00123510997855,False,20160604214001209626
7996,0.00120771728454,False,20160604214002209689
7997,0.00139832743797,False,20160604214003209713
7998,0.0015121383786,False,20160604214004209769
7999,0.00114837207009,False,20160604214005209782
8000,0.00129459068372,False,20160604214006209938
8001,0.000985279767892,False,20160604214007209882
8002,0.00151063469993,False,20160604214008209914
8003,0.00187706888758,False,20160604214009209950
8004,0.00163864655742,False,20160604214010210117
8005,0.00112937868645,False,20160604214011210010
8006,0.00100292467546,False,20160604214012209949
8007,0.000832589134894,False,20160604214013210127
8008,0.000802152969369,False,20160604214014210134
8009,0.000839020666884,False,20160604214015210172
8010,0.000926668670268,False,20160604214016210200
8011,0.000823358802409,False,20160604214017210289
8012,0.00114131818262,False,20160604214018210312
8013,0.00112656521023,False,20160604214019210375
8014,0.000997890583679,False,20160604214020210374
8015,0.000767525375882,False,20160604214021210390
8016,0.000868209971475,False,20160604214022210456
8017,0.000792762913802,False,20160604214023210529
8018,0.000998687368254,False,20160604214024210449
8019,0.00106624325963,False,20160604214025210612
8020,0.00100864630458,False,20160604214026210619
8021,0.00134320266025,False,20160604214027210630
8022,0.00131236239696,False,20160604214028210666
8023,0.00106336105315,False,20160604214029210736
8024,0.00109924216079,False,20160604214030210768
8025,0.00122431936198,False,20160604214031210731
8026,0.00112443456763,False,20160604214032210735
8027,0.00104213433416,False,20160604214033210885
8028,0.00134840396961,False,20160604214034210924
8029,0.00123563698265,False,20160604214035210989
8030,0.00142136567484,False,20160604214036211043
8031,0.00121580829389,False,20160604214037211134
8032,0.00130419344303,False,20160604214038211082
8033,0.00140396356279,False,20160604214039211150
8034,0.00173587479401,False,20160604214040211148
8035,0.00111649593806,False,20160604214041211193
8036,0.00122435447419,False,20160604214042211182
8037,0.00111885257799,False,20160604214043211236
8038,0.00141019405503,False,20160604214044211250
8039,0.00142137504325,False,20160604214045211226
8040,0.00132827633966,False,20160604214046211264
8041,0.0013385596283,False,20160604214047211391
8042,0.00141570796401,False,20160604214048211467
8043,0.00147701542229,False,20160604214049211479
8044,0.00146232561662,False,20160604214050211477
8045,0.00172575229694,False,20160604214051211465
8046,0.00181296032934,False,20160604214052211461
8047,0.00172534095402,False,20160604214053211717
8048,0.00172087705212,False,20160604214054211647
8049,0.00212356361435,False,20160604214055211705
8050,0.0019211691758,False,20160604214056211693
8051,0.00155702837406,False,20160604214057211685
8052,0.00152318637013,False,20160604214058211818
8053,0.00214803880166,False,20160604214059211809
8054,0.00152623611507,False,20160604214100211829
8055,0.00180935210817,False,20160604214101212041
8056,0.00169673317349,False,20160604214102211937
8057,0.00160911044232,False,20160604214103211921
8058,0.00446478556827,False,20160604214104212093
8059,0.00200737090259,False,20160604214105212029
8060,0.00280099279806,False,20160604214106212171
8061,0.00170895236047,False,20160604214107212258
8062,0.00137184954395,False,20160604214108212228
8063,0.00135071441514,False,20160604214109212296
8064,0.00148937122302,False,20160604214110212323
8065,0.00196750527736,False,20160604214111212430
8066,0.00166840073181,False,20160604214112212326
8067,0.002108088959,False,20160604214113212584
8068,0.00221358296885,False,20160604214114212644
8069,0.00227257526612,False,20160604214115212536
8070,0.00259456595533,False,20160604214116212507
8071,0.00243499658791,False,20160604214117212641
8072,0.00244722842277,False,20160604214118212753
8073,0.00155535560315,False,20160604214119212693
8074,0.0013697262528,False,20160604214120212785
8075,0.00141757156327,False,20160604214121212777
8076,0.00116864255684,False,20160604214122213017
8077,0.0012836118917,False,20160604214123212823
8078,0.00109424704203,False,20160604214124212831
8079,0.00112966558734,False,20160604214125213097
8080,0.000917403260788,False,20160604214126212974
8081,0.00106156890926,False,20160604214127212966
8082,0.00128033378553,False,20160604214128213118
8083,0.00115173952785,False,20160604214129213088
8084,0.00106992421837,False,20160604214130213035
8085,0.00107559851521,False,20160604214131213259
8086,0.00109941552502,False,20160604214132213162
8087,0.000927057380578,False,20160604214133213385
8088,0.00095802964259,False,20160604214134213380
8089,0.000993980203563,False,20160604214135213333
8090,0.00111427484548,False,20160604214136213316
8091,0.00122522342862,False,20160604214137213381
8092,0.00140358374532,False,20160604214138213566
8093,0.00127677850334,False,20160604214139213652
8094,0.00126884283039,False,20160604214140213680
8095,0.00131281571194,False,20160604214141213595
8096,0.00131025909161,False,20160604214142213723
8097,0.00118816106647,False,20160604214143213778
8098,0.00101792639018,False,20160604214144213611
8099,0.000944653072737,False,20160604214145213711
8100,0.000957137442816,False,20160604214146213895
8101,0.000902932801105,False,20160604214147213962
8102,0.000944238257229,False,20160604214148213918
8103,0.00104088116267,False,20160604214149213979
8104,0.000940679805952,False,20160604214150214029
8105,0.00100455688933,False,20160604214151214091
8106,0.00113704340761,False,20160604214152214051
8107,0.00135454332396,False,20160604214153214020
8108,0.00150870996855,False,20160604214154214131
8109,0.00141236502647,False,20160604214155214176
8110,0.00131047062483,False,20160604214156214158
8111,0.00188760546818,False,20160604214157214135
8112,0.00158755837814,False,20160604214158214320
8113,0.0020141698431,False,20160604214159214305
8114,0.00131251169034,False,20160604214200214382
8115,0.00105871308681,False,20160604214201214552
8116,0.00111033923252,False,20160604214202214916
8117,0.00119993024082,False,20160604214203214661
8118,0.0011072261021,False,20160604214204214453
8119,0.000947797097079,False,20160604214205214448
8120,0.00092460053974,False,20160604214206214493
8121,0.000966636983616,False,20160604214207214593
8122,0.00102679603599,False,20160604214208214712
8123,0.000838423894041,False,20160604214209214681
8124,0.00115037545692,False,20160604214210214699
8125,0.000965967757165,False,20160604214211214822
8126,0.000970453836015,False,20160604214212214880
8127,0.00099995218018,False,20160604214213214983
8128,0.0011193624031,False,20160604214214214747
8129,0.00110859934436,False,20160604214215215019
8130,0.000900276511747,False,20160604214216215017
8131,0.000928530398193,False,20160604214217215099
8132,0.00110084859442,False,20160604214218214991
8133,0.00118199471111,False,20160604214219214954
8134,0.00106798211724,False,20160604214220215028
8135,0.000915008671395,False,20160604214221215139
8136,0.000937325525698,False,20160604214222215083
8137,0.000946020997114,False,20160604214223215247
8138,0.00122709624992,False,20160604214224215199
8139,0.00121356234756,False,20160604214225215222
8140,0.0012914838885,False,20160604214226215416
8141,0.00108430019684,False,20160604214227215341
8142,0.00111028186384,False,20160604214228215555
8143,0.00108809426935,False,20160604214229215362
8144,0.00158086412803,False,20160604214230215638
8145,0.0012800999243,False,20160604214231215493
8146,0.000815544484965,False,20160604214232215464
8147,0.000967881359166,False,20160604214233215576
8148,0.000960273450402,False,20160604214234215542
8149,0.0010792092403,False,20160604214235215561
8150,0.001178986483,False,20160604214236215657
8151,0.000977919579278,False,20160604214237215724
8152,0.000904227113528,False,20160604214238216223
8153,0.0010004735783,False,20160604214239215863
8154,0.00113245001687,False,20160604214240215868
8155,0.00126090503347,False,20160604214241215873
8156,0.000972139266121,False,20160604214242215935
8157,0.000963951276012,False,20160604214243216128
8158,0.00105772817129,False,20160604214244215948
8159,0.00100065819741,False,20160604214245216256
8160,0.00117794420294,False,20160604214246216609
8161,0.00144076785447,False,20160604214247216297
8162,0.00130663877134,False,20160604214248216336
8163,0.00148339904675,False,20160604214249216789
8164,0.00158787576904,False,20160604214250216169
8165,0.00158109560625,False,20160604214251216295
8166,0.0014255018152,False,20160604214252216927
8167,0.00140265175619,False,20160604214253216428
8168,0.00149815559525,False,20160604214254216334
8169,0.00124045321104,False,20160604214255216408
8170,0.00116448025488,False,20160604214256216753
8171,0.00121192994646,False,20160604214257216634
8172,0.00141776374857,False,20160604214258216573
8173,0.00123980824207,False,20160604214259216609
